object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,object_mets_createDate_date,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
446584798,W1FPL743-I1FPL743,"urn-3:FHCL:37156613, urn-3:HUL.DRS.OBJECT:37156612",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:32:10.983Z,,2018-06-23T19:46:05.229Z,batchW1FPL743-1n,493919,2018-06-25T21:32:11.0Z,FHCL.COLL_batchW1FPL743-1n_20180623_154704,211,,R,vinayālaṃkāra ṭīkā,Tibetan Buddhist Resource Center,73353362
446585011,W1FPL744-I1FPL744,"urn-3:FHCL:37156621, urn-3:HUL.DRS.OBJECT:37156620",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:34:12.583Z,,2018-06-23T19:50:13.110Z,batchW1FPL744-1n,493920,2018-06-25T21:34:12.0Z,FHCL.COLL_batchW1FPL744-1n_20180623_155145,307,,R,apadān pāḷi-tō--therī apadān--[jāt] pāṭha jāt,Tibetan Buddhist Resource Center,117704394
446585320,W1FPL746-I1FPL746,"urn-3:FHCL:37156625, urn-3:HUL.DRS.OBJECT:37156624",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:35:09.41Z,,2018-06-23T19:53:11.82Z,batchW1FPL746-1n,493921,2018-06-25T21:35:09.0Z,FHCL.COLL_batchW1FPL746-1n_20180623_155442,279,,R,sut caññ vibhat svay--kaṅkhāvitaraṇī pāṭh--[kaccāyana?] sandhi paṭh to uṇhāt---abhidhammasaṅgruih pāḷi-tō--subodhālaṅkāra--bhikkhupātimok--bhikkhunīpātimok--ṭīkā-kyō pāṭh--bhikkhukaṅkhā / bhikkhunīkaṅkhā,Tibetan Buddhist Resource Center,105453105
446585601,W1FPL747-I1FPL747,"urn-3:FHCL:37156631, urn-3:HUL.DRS.OBJECT:37156630",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:37:11.462Z,,2018-06-23T19:56:17.110Z,batchW1FPL747-1n,493922,2018-06-25T21:37:11.0Z,FHCL.COLL_batchW1FPL747-1n_20180623_155744,291,,R,’atula phrat thuṃ:*--aṭṭhasālinī pāṭh--pakiṇṇakavisajjanā--pucchāvisajjanā--vipassanā kyam,Tibetan Buddhist Resource Center,96556216
446585894,W1FPL748-I1FPL748,"urn-3:FHCL:37156635, urn-3:HUL.DRS.OBJECT:37156634",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:38:07.384Z,,2018-06-23T19:59:39.811Z,batchW1FPL748-1n,493923,2018-06-25T21:38:07.0Z,FHCL.COLL_batchW1FPL748-1n_20180623_160127,351,,R,saddaniti--abhidhān ṭīkā pāṭh,Tibetan Buddhist Resource Center,98479178
446586247,W1FPL75-I1FPL75,"urn-3:FHCL:37156637, urn-3:HUL.DRS.OBJECT:37156636",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:40:03.868Z,,2018-06-23T20:04:55.383Z,batchW1FPL75-1n,493924,2018-06-25T21:40:04.0Z,FHCL.COLL_batchW1FPL75-1n_20180623_160530,147,,R,[jāt] hatthipāla,Tibetan Buddhist Resource Center,33237528
446586396,W1FPL749-I1FPL749,"urn-3:FHCL:37156639, urn-3:HUL.DRS.OBJECT:37156638",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:40:05.788Z,,2018-06-23T20:02:49.463Z,batchW1FPL749-1n,493925,2018-06-25T21:40:05.0Z,FHCL.COLL_batchW1FPL749-1n_20180623_160402,238,,R,visuddhimag gaṇṭhi,Tibetan Buddhist Resource Center,75850209
446586636,W1FPL750-I1FPL750,"urn-3:FHCL:37156641, urn-3:HUL.DRS.OBJECT:37156640",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:41:11.457Z,,2018-06-23T20:07:04.552Z,batchW1FPL750-1n,493926,2018-06-25T21:41:11.0Z,FHCL.COLL_batchW1FPL750-1n_20180623_160828,280,,R,maṅgaladīpaṇī*,Tibetan Buddhist Resource Center,78189481
446586918,W1FPL751-I1FPL751,"urn-3:FHCL:37156643, urn-3:HUL.DRS.OBJECT:37156642",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:43:12.257Z,,2018-06-23T20:10:16.983Z,batchW1FPL751-1n,493927,2018-06-25T21:43:12.0Z,FHCL.COLL_batchW1FPL751-1n_20180623_161151,318,,R,vinañ: mahāvā pāḷi-tō--parivā pāḷi-tō,Tibetan Buddhist Resource Center,101634739
446587238,W1FPL752-I1FPL752,"urn-3:FHCL:37156645, urn-3:HUL.DRS.OBJECT:37156644",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:45:12.294Z,,2018-06-23T20:13:39.167Z,batchW1FPL752-1n,493928,2018-06-25T21:45:11.0Z,FHCL.COLL_batchW1FPL752-1n_20180623_161512,317,,R,[yamaka] mūla yamuik pāḷi-tō to indriya-,Tibetan Buddhist Resource Center,106621514
446587557,W1FPL753-I1FPL753,"urn-3:FHCL:37156647, urn-3:HUL.DRS.OBJECT:37156646",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:46:06.779Z,,2018-06-23T20:16:28.447Z,batchW1FPL753-1n,493929,2018-06-25T21:46:06.0Z,FHCL.COLL_batchW1FPL753-1n_20180623_161758,299,,R,[jāt] ekkanipāṭh nissya--kaṃ-tō maṅ kyoṅ: mhat-cu*--catudhammasāra bhun khān,Tibetan Buddhist Resource Center,89924507
446587858,W1FPL754-I1FPL754,"urn-3:FHCL:37156649, urn-3:HUL.DRS.OBJECT:37156648",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:47:13.281Z,,2018-06-23T20:19:18.419Z,batchW1FPL754-1n,493930,2018-06-25T21:47:12.0Z,FHCL.COLL_batchW1FPL754-1n_20180623_162034,249,,R,cūḷavā pāḷi-tō--sārakathā,Tibetan Buddhist Resource Center,78384376
446588109,W1FPL755-I1FPL755,"urn-3:FHCL:37156651, urn-3:HUL.DRS.OBJECT:37156650",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:48:04.738Z,,2018-06-23T20:21:59.970Z,batchW1FPL755-1n,493931,2018-06-25T21:48:04.0Z,FHCL.COLL_batchW1FPL755-1n_20180623_162304,206,,R,mūlasikkhā--khuddasikkhā*--abhidhammatthasaṅgruih ’adhippāy,Tibetan Buddhist Resource Center,76017900
446588574,W1FPL757-I1FPL757,"urn-3:FHCL:37156655, urn-3:HUL.DRS.OBJECT:37156654",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:51:12.179Z,,2018-06-23T20:27:18.369Z,batchW1FPL757-1n,493933,2018-06-25T21:51:12.0Z,FHCL.COLL_batchW1FPL757-1n_20180623_162848,295,,R,paṭhān nissayya,Tibetan Buddhist Resource Center,101775570
446588871,W1FPL758-I1FPL758,"urn-3:FHCL:37156657, urn-3:HUL.DRS.OBJECT:37156656",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:52:06.845Z,,2018-06-23T20:29:52.424Z,batchW1FPL758-1n,493934,2018-06-25T21:52:07.0Z,FHCL.COLL_batchW1FPL758-1n_20180623_163059,245,,R,bhikkhunīvibhaṅ pāḷi-tō--mahāvibhaṅga--unidentified,Tibetan Buddhist Resource Center,67728557
446589118,W1FPL759-I1FPL759,"urn-3:FHCL:37156659, urn-3:HUL.DRS.OBJECT:37156658",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T21:54:12.450Z,,2018-06-23T20:32:48.352Z,batchW1FPL759-1n,493935,2018-06-25T21:54:12.0Z,FHCL.COLL_batchW1FPL759-1n_20180623_163429,340,,R,pātimok nissya--kaṅkhā nissaya,Tibetan Buddhist Resource Center,96356503
446602180,W1KG14700-I1KG86289,"urn-3:FHCL:37156689, urn-3:HUL.DRS.OBJECT:37156688",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T22:54:58.332Z,,2018-06-24T00:09:07.444Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446602908,W1KG14700-I1KG86290,"urn-3:FHCL:37156691, urn-3:HUL.DRS.OBJECT:37156690",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T22:55:33.91Z,,2018-06-24T00:10:44.476Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446603636,W1KG14700-I1KG86291,"urn-3:FHCL:37156693, urn-3:HUL.DRS.OBJECT:37156692",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T22:56:17.690Z,,2018-06-24T00:12:18.733Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446604364,W1KG14700-I1KG86292,"urn-3:FHCL:37156695, urn-3:HUL.DRS.OBJECT:37156694",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T22:57:02.584Z,,2018-06-24T00:13:52.615Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446605092,W1KG14700-I1KG86293,"urn-3:FHCL:37156697, urn-3:HUL.DRS.OBJECT:37156696",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T22:57:47.76Z,,2018-06-24T00:15:25.643Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446605820,W1KG14700-I1KG86294,"urn-3:FHCL:37156699, urn-3:HUL.DRS.OBJECT:37156698",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T22:58:32.519Z,,2018-06-24T00:16:58.236Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446606548,W1KG14700-I1KG86295,"urn-3:FHCL:37156701, urn-3:HUL.DRS.OBJECT:37156700",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T22:59:17.895Z,,2018-06-24T00:18:30.790Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446607276,W1KG14700-I1KG86296,"urn-3:FHCL:37156703, urn-3:HUL.DRS.OBJECT:37156702",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:00:03.501Z,,2018-06-24T00:20:03.106Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446608004,W1KG14700-I1KG86297,"urn-3:FHCL:37156705, urn-3:HUL.DRS.OBJECT:37156704",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:00:51.662Z,,2018-06-24T00:21:35.623Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446608732,W1KG14700-I1KG86298,"urn-3:FHCL:37156707, urn-3:HUL.DRS.OBJECT:37156706",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:01:37.185Z,,2018-06-24T00:23:07.842Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446609460,W1KG14700-I1KG86299,"urn-3:FHCL:37156709, urn-3:HUL.DRS.OBJECT:37156708",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:02:22.110Z,,2018-06-24T00:24:40.121Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446610188,W1KG14700-I1KG86300,"urn-3:FHCL:37156711, urn-3:HUL.DRS.OBJECT:37156710",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:03:08.798Z,,2018-06-24T00:26:12.385Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446610916,W1KG14700-I1KG86301,"urn-3:FHCL:37156713, urn-3:HUL.DRS.OBJECT:37156712",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:03:53.502Z,,2018-06-24T00:27:46.508Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446611644,W1KG14700-I1KG86302,"urn-3:FHCL:37156715, urn-3:HUL.DRS.OBJECT:37156714",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:04:46.13Z,,2018-06-24T00:29:18.985Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446612372,W1KG14700-I1KG86303,"urn-3:FHCL:37156717, urn-3:HUL.DRS.OBJECT:37156716",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:05:36.42Z,,2018-06-24T00:30:51.425Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446613100,W1KG14700-I1KG86304,"urn-3:FHCL:37156719, urn-3:HUL.DRS.OBJECT:37156718",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:06:24.434Z,,2018-06-24T00:32:24.456Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446613828,W1KG14700-I1KG86305,"urn-3:FHCL:37156721, urn-3:HUL.DRS.OBJECT:37156720",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:07:17.62Z,,2018-06-24T00:33:56.850Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446614556,W1KG14700-I1KG86306,"urn-3:FHCL:37156723, urn-3:HUL.DRS.OBJECT:37156722",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:08:00.381Z,,2018-06-24T00:35:29.258Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446615284,W1KG14700-I1KG86307,"urn-3:FHCL:37156725, urn-3:HUL.DRS.OBJECT:37156724",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:08:52.27Z,,2018-06-24T00:37:08.255Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446616012,W1KG14700-I1KG86308,"urn-3:FHCL:37156727, urn-3:HUL.DRS.OBJECT:37156726",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:09:43.645Z,,2018-06-24T00:38:41.780Z,batchW1KG14700-4n,493937,2018-06-25T22:54:56.0Z,FHCL.COLL_batchW1KG14700-4n_20180623_204014,726,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,183201206
446639120,W1KG14709-I2PD19785,"urn-3:FHCL:37156769, urn-3:HUL.DRS.OBJECT:37156768",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:56:11.536Z,,2018-06-24T02:05:48.402Z,batchW1KG14709-1n,493939,2018-06-25T23:56:10.0Z,FHCL.COLL_batchW1KG14709-1n_20180623_220610,134,,R,"bod ljongs su bskyod pa/ srog chags dang skye dngos sne mang rang bzhin dang srung skyob bya gzhag, བོད་ལྗོངས་སུ་བསྐྱོད་པ། སྲོག་ཆགས་དང་སྐྱེ་དངོས་སྣེ་མང་རང་བཞིན་དང་སྲུང་སྐྱོབ་བྱ་གཞག, 走进西藏—生物多样性与保护事业, zou jing xi zang-sheng wu duo yang xing yu bao hu shi ye, across the tibetan plateau: ecosystems, wildlife, and conservation",Tibetan Buddhist Resource Center,36468288
446639256,W1KG14701-I4PD4354,"urn-3:FHCL:37156771, urn-3:HUL.DRS.OBJECT:37156770",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-25T23:56:12.982Z,,2018-06-24T02:04:27.807Z,batchW1KG14701-1n,493940,2018-06-25T23:56:13.0Z,FHCL.COLL_batchW1KG14701-1n_20180623_220515,358,,R,"bod kyi srol rgyun skyong thub pa'i 'phel rgyas 'du shes kyi yig cha bdams bsgrigs/（dge rgan gyi khrid deb/）, བོད་ཀྱི་སྲོལ་རྒྱུན་སྐྱོང་ཐུབ་པའི་འཕེལ་རྒྱས་འདུ་ཤེས་ཀྱི་ཡིག་ཆ་བདམས་བསྒྲིགས།（དགེ་རྒན་གྱི་ཁྲིད་དེབ།）, 藏族传统文化可持续发展理念资料选编（教师用书）, zang zu cgua tong wen hua ke chi xu fa zhan li nian zi liao xuan bian (jiao shi yong shu)",Tibetan Buddhist Resource Center,23153321
446639616,W1KG14710-I4PD2910,"urn-3:FHCL:37156775, urn-3:HUL.DRS.OBJECT:37156774",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:00:24.170Z,,2018-06-24T02:08:11.532Z,batchW1KG14710-1n,493942,2018-06-26T00:00:23.0Z,FHCL.COLL_batchW1KG14710-1n_20180623_221110,614,,R,"'jam mgon kong sprul zin tig dang de'i nyer mkho'i cha lag phyogs bsgrigs, འཇམ་མགོན་ཀོང་སྤྲུལ་ཟིན་ཏིག་དང་དེའི་ཉེར་མཁོའི་ཆ་ལག་ཕྱོགས་བསྒྲིགས།, 贡珠藏医纪要及其注释, gong zhu zang yi ji yao ji qi zhu shi",Tibetan Buddhist Resource Center,154493107
446640232,W1KG14710-I4PD2911,"urn-3:FHCL:37156777, urn-3:HUL.DRS.OBJECT:37156776",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:00:52.670Z,,2018-06-24T02:09:42.599Z,batchW1KG14710-1n,493942,2018-06-26T00:00:23.0Z,FHCL.COLL_batchW1KG14710-1n_20180623_221110,614,,R,"'jam mgon kong sprul zin tig dang de'i nyer mkho'i cha lag phyogs bsgrigs, འཇམ་མགོན་ཀོང་སྤྲུལ་ཟིན་ཏིག་དང་དེའི་ཉེར་མཁོའི་ཆ་ལག་ཕྱོགས་བསྒྲིགས།, 贡珠藏医纪要及其注释, gong zhu zang yi ji yao ji qi zhu shi",Tibetan Buddhist Resource Center,154493107
446640848,W1KG14718-I2PD18450,"urn-3:FHCL:37156779, urn-3:HUL.DRS.OBJECT:37156778",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:02:10.384Z,,2018-06-24T02:15:36.523Z,batchW1KG14718-1n,493943,2018-06-26T00:02:10.0Z,FHCL.COLL_batchW1KG14718-1n_20180623_221612,264,,R,"lho kha mtsho smad rdzong bod lugs sman pa'i ched rtsom phyogs bsgrigs, ལྷོ་ཁ་མཚོ་སྨད་རྫོང་བོད་ལུགས་སྨན་པའི་ཆེད་རྩོམ་ཕྱོགས་བསྒྲིགས།, 山南措美县藏医药论文集, shan nan cuo mei xian zang yi yao lun wen ji",Tibetan Buddhist Resource Center,21443589
446641114,W1KG14713-I2PD18128,"urn-3:FHCL:37156781, urn-3:HUL.DRS.OBJECT:37156780",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:02:18.364Z,,2018-06-24T02:12:43.55Z,batchW1KG14713-1n,493944,2018-06-26T00:02:18.0Z,FHCL.COLL_batchW1KG14713-1n_20180623_221456,940,,R,"krung hwa sngo 'bum/ bod lugs sman rdzas/ (bod yig par ma/), ཀྲུང་ཧྭ་སྔོ་འབུམ། བོད་ལུགས་སྨན་རྫས། ༼བོད་ཡིག་པར་མ།༽, 中华本草藏药卷(藏文版), zhong hua ben cao zang yao juan",Tibetan Buddhist Resource Center,63537847
446642056,W1KG14720-I1KG22404,"urn-3:FHCL:37156783, urn-3:HUL.DRS.OBJECT:37156782",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:03:13.173Z,,2018-06-24T02:17:20.330Z,batchW1KG14720-1n,493945,2018-06-26T00:03:13.0Z,FHCL.COLL_batchW1KG14720-1n_20180623_221829,466,,R,"gnas lnga rig pa'i paN+Di ta chen po zhes yongs su grags pa'i slob dpon rin po che bsod nams rtse mo'i gsung rab glegs bam dang po las rgyud sde spyi'i rnam par gzhag pa, གནས་ལྔ་རིག་པའི་པཎྜི་ཏ་ཆེན་པོ་ཞེས་ཡོངས་སུ་གྲགས་པའི་སློབ་དཔོན་རིན་པོ་ཆེ་བསོད་ནམས་རྩེ་མོའི་གསུང་རབ་གླེགས་བམ་དང་པོ་ལས་རྒྱུད་སྡེ་སྤྱིའི་རྣམ་པར་གཞག་པ།, sa skya bka' 'bum las le tshan sna tshogs/ (sa ngor par ma/)",Tibetan Buddhist Resource Center,92158727
