object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
455913981,W3PD988-I3PD1347,"urn-3:FHCL:37401213, urn-3:HUL.DRS.OBJECT:37401212",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:22:44.361Z,,batchW3PD988-7-98,559673,2018-08-11T12:10:46.0Z,FHCL.COLL_batchW3PD988-7-98_20180729_091348,372,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,107813253
455914355,W3PD988-I3PD1354,"urn-3:FHCL:37401215, urn-3:HUL.DRS.OBJECT:37401214",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:23:28.359Z,,batchW3PD988-7-98,559673,2018-08-11T12:10:46.0Z,FHCL.COLL_batchW3PD988-7-98_20180729_091348,634,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,191081571
455914991,W3PD988-I3PD1344,"urn-3:FHCL:37401209, urn-3:HUL.DRS.OBJECT:37401208",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:22:12.704Z,,batchW3PD988-9-8e,559671,2018-08-11T12:09:27.0Z,FHCL.COLL_batchW3PD988-9-8e_20180729_120007,958,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,319957803
455915951,W3PD988-I3PD1358,"urn-3:FHCL:37401211, urn-3:HUL.DRS.OBJECT:37401210",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:22:29.843Z,,batchW3PD988-8-16,559672,2018-08-11T12:09:31.0Z,FHCL.COLL_batchW3PD988-8-16_20180729_103705,708,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,150721992
455916661,W3PD988-I3PD1369,"urn-3:FHCL:37401221, urn-3:HUL.DRS.OBJECT:37401220",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:23:45.878Z,,batchW3PD988-9-8e,559671,2018-08-11T12:09:27.0Z,FHCL.COLL_batchW3PD988-9-8e_20180729_120007,524,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,100725428
455917187,W3PD988-I3PD1365,"urn-3:FHCL:37401219, urn-3:HUL.DRS.OBJECT:37401218",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:23:45.34Z,,batchW3PD988-8-16,559672,2018-08-11T12:09:31.0Z,FHCL.COLL_batchW3PD988-8-16_20180729_103705,935,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,244539627
455918124,W3PD988-I3PD1361,"urn-3:FHCL:37401223, urn-3:HUL.DRS.OBJECT:37401222",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:24:22.831Z,,batchW3PD988-7-98,559673,2018-08-11T12:10:46.0Z,FHCL.COLL_batchW3PD988-7-98_20180729_091348,1990,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,343937362
455920116,W3PD988-I3PD1376,"urn-3:FHCL:37401225, urn-3:HUL.DRS.OBJECT:37401224",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:24:37.481Z,,batchW3PD988-9-8e,559671,2018-08-11T12:09:27.0Z,FHCL.COLL_batchW3PD988-9-8e_20180729_120007,546,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,123382217
455920664,W3PD988-I3PD1372,"urn-3:FHCL:37401229, urn-3:HUL.DRS.OBJECT:37401228",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:25:10.881Z,,batchW3PD988-8-16,559672,2018-08-11T12:09:31.0Z,FHCL.COLL_batchW3PD988-8-16_20180729_103705,372,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,108702072
455921038,W3PD988-I3PD1383,"urn-3:FHCL:37401231, urn-3:HUL.DRS.OBJECT:37401230",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:25:31.256Z,,batchW3PD988-9-8e,559671,2018-08-11T12:09:27.0Z,FHCL.COLL_batchW3PD988-9-8e_20180729_120007,478,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,135836526
455921518,W3PD988-I3PD1390,"urn-3:FHCL:37401235, urn-3:HUL.DRS.OBJECT:37401234",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:25:56.247Z,,batchW3PD988-8-16,559672,2018-08-11T12:09:31.0Z,FHCL.COLL_batchW3PD988-8-16_20180729_103705,612,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,177148871
455922132,W3PD988-I3PD1379,"urn-3:FHCL:37401241, urn-3:HUL.DRS.OBJECT:37401240",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:27:03.963Z,,batchW3PD988-7-98,559673,2018-08-11T12:10:46.0Z,FHCL.COLL_batchW3PD988-7-98_20180729_091348,480,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,93120556
455922614,W3PD988-I3PD1401,"urn-3:FHCL:37401237, urn-3:HUL.DRS.OBJECT:37401236",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:26:21.651Z,,batchW3PD988-9-8e,559671,2018-08-11T12:09:27.0Z,FHCL.COLL_batchW3PD988-9-8e_20180729_120007,568,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,150010130
455923184,W3PD988-I3PD1397,"urn-3:FHCL:37401239, urn-3:HUL.DRS.OBJECT:37401238",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:26:52.923Z,,batchW3PD988-8-16,559672,2018-08-11T12:09:31.0Z,FHCL.COLL_batchW3PD988-8-16_20180729_103705,522,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,116432716
455923708,W3PD988-I3PD1408,"urn-3:FHCL:37401245, urn-3:HUL.DRS.OBJECT:37401244",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:27:25.71Z,,batchW3PD988-9-8e,559671,2018-08-11T12:09:27.0Z,FHCL.COLL_batchW3PD988-9-8e_20180729_120007,170,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,39982574
455923880,W3PD988-I3PD1386,"urn-3:FHCL:37401251, urn-3:HUL.DRS.OBJECT:37401250",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:28:03.804Z,,batchW3PD988-7-98,559673,2018-08-11T12:10:46.0Z,FHCL.COLL_batchW3PD988-7-98_20180729_091348,754,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,168861235
455924636,W3PD988-I3PD1415,"urn-3:FHCL:37401249, urn-3:HUL.DRS.OBJECT:37401248",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:27:43.917Z,,batchW3PD988-9-8e,559671,2018-08-11T12:09:27.0Z,FHCL.COLL_batchW3PD988-9-8e_20180729_120007,666,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,147202149
455925304,W3PD988-I3PD1393,"urn-3:FHCL:37401255, urn-3:HUL.DRS.OBJECT:37401254",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:29:16.691Z,,batchW3PD988-7-98,559673,2018-08-11T12:10:46.0Z,FHCL.COLL_batchW3PD988-7-98_20180729_091348,394,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,107899943
455925324,W3PD988-I3PD1404,"urn-3:FHCL:37401247, urn-3:HUL.DRS.OBJECT:37401246",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:27:39.84Z,,batchW3PD988-8-16,559672,2018-08-11T12:09:31.0Z,FHCL.COLL_batchW3PD988-8-16_20180729_103705,1012,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,222188674
455926714,W3PD988-I3PD1411,"urn-3:FHCL:37401263, urn-3:HUL.DRS.OBJECT:37401262",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:30:14.232Z,,batchW3PD988-7-98,559673,2018-08-11T12:10:46.0Z,FHCL.COLL_batchW3PD988-7-98_20180729_091348,1236,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,261339241
455927952,W3PD988-I3PD1418,"urn-3:FHCL:37401279, urn-3:HUL.DRS.OBJECT:37401278",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:32:40.80Z,,batchW3PD988-7-98,559673,2018-08-11T12:10:46.0Z,FHCL.COLL_batchW3PD988-7-98_20180729_091348,184,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,41614102
455928138,W3PD991-I3PD1072,"urn-3:FHCL:37401161, urn-3:HUL.DRS.OBJECT:37401160",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:16:02.588Z,,batchW3PD991-1-00,559674,2018-08-11T12:16:02.0Z,FHCL.COLL_batchW3PD991-1-00_20180729_155820,494,,R,"sgo 'dzi gter ston bde chen zhig po gling pa'i gter chos, gter chos/ bde chen zhig po gling pa, sgo 'dzin gter ston ye shes 'byung gnas kyi gter chos, སྒོ་འཛི་གཏེར་སྟོན་བདེ་ཆེན་ཞིག་པོ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,72092378
455928634,W3PD991-I3PD1073,"urn-3:FHCL:37401167, urn-3:HUL.DRS.OBJECT:37401166",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:16:36.121Z,,batchW3PD991-1-00,559674,2018-08-11T12:16:02.0Z,FHCL.COLL_batchW3PD991-1-00_20180729_155820,436,,R,"sgo 'dzi gter ston bde chen zhig po gling pa'i gter chos, gter chos/ bde chen zhig po gling pa, sgo 'dzin gter ston ye shes 'byung gnas kyi gter chos, སྒོ་འཛི་གཏེར་སྟོན་བདེ་ཆེན་ཞིག་པོ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,69815696
455929072,W3PD991-I3PD1074,"urn-3:FHCL:37401173, urn-3:HUL.DRS.OBJECT:37401172",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:17:15.823Z,,batchW3PD991-1-00,559674,2018-08-11T12:16:02.0Z,FHCL.COLL_batchW3PD991-1-00_20180729_155820,778,,R,"sgo 'dzi gter ston bde chen zhig po gling pa'i gter chos, gter chos/ bde chen zhig po gling pa, sgo 'dzin gter ston ye shes 'byung gnas kyi gter chos, སྒོ་འཛི་གཏེར་སྟོན་བདེ་ཆེན་ཞིག་པོ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,147387864
455929852,W3PD991-I3PD1075,"urn-3:FHCL:37401179, urn-3:HUL.DRS.OBJECT:37401178",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:18:14.38Z,,batchW3PD991-1-00,559674,2018-08-11T12:16:02.0Z,FHCL.COLL_batchW3PD991-1-00_20180729_155820,358,,R,"sgo 'dzi gter ston bde chen zhig po gling pa'i gter chos, gter chos/ bde chen zhig po gling pa, sgo 'dzin gter ston ye shes 'byung gnas kyi gter chos, སྒོ་འཛི་གཏེར་སྟོན་བདེ་ཆེན་ཞིག་པོ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,54067418
455930212,W3PD991-I3PD1076,"urn-3:FHCL:37401187, urn-3:HUL.DRS.OBJECT:37401186",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:18:52.378Z,,batchW3PD991-1-00,559674,2018-08-11T12:16:02.0Z,FHCL.COLL_batchW3PD991-1-00_20180729_155820,922,,R,"sgo 'dzi gter ston bde chen zhig po gling pa'i gter chos, gter chos/ bde chen zhig po gling pa, sgo 'dzin gter ston ye shes 'byung gnas kyi gter chos, སྒོ་འཛི་གཏེར་སྟོན་བདེ་ཆེན་ཞིག་པོ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,151104747
455931136,W3PD991-I3PD1077,"urn-3:FHCL:37401195, urn-3:HUL.DRS.OBJECT:37401194",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:20:08.922Z,,batchW3PD991-1-00,559674,2018-08-11T12:16:02.0Z,FHCL.COLL_batchW3PD991-1-00_20180729_155820,504,,R,"sgo 'dzi gter ston bde chen zhig po gling pa'i gter chos, gter chos/ bde chen zhig po gling pa, sgo 'dzin gter ston ye shes 'byung gnas kyi gter chos, སྒོ་འཛི་གཏེར་སྟོན་བདེ་ཆེན་ཞིག་པོ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,81669459
455931642,W3PD991-I3PD1078,"urn-3:FHCL:37401201, urn-3:HUL.DRS.OBJECT:37401200",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:20:57.462Z,,batchW3PD991-1-00,559674,2018-08-11T12:16:02.0Z,FHCL.COLL_batchW3PD991-1-00_20180729_155820,440,,R,"sgo 'dzi gter ston bde chen zhig po gling pa'i gter chos, gter chos/ bde chen zhig po gling pa, sgo 'dzin gter ston ye shes 'byung gnas kyi gter chos, སྒོ་འཛི་གཏེར་སྟོན་བདེ་ཆེན་ཞིག་པོ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,65923065
455932084,W3PD991-I3PD1079,"urn-3:FHCL:37401207, urn-3:HUL.DRS.OBJECT:37401206",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:21:36.563Z,,batchW3PD991-1-00,559674,2018-08-11T12:16:02.0Z,FHCL.COLL_batchW3PD991-1-00_20180729_155820,456,,R,"sgo 'dzi gter ston bde chen zhig po gling pa'i gter chos, gter chos/ bde chen zhig po gling pa, sgo 'dzin gter ston ye shes 'byung gnas kyi gter chos, སྒོ་འཛི་གཏེར་སྟོན་བདེ་ཆེན་ཞིག་པོ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,77642328
455932542,W3PD994-I3PD1198,"urn-3:FHCL:37401217, urn-3:HUL.DRS.OBJECT:37401216",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:23:43.170Z,,batchW3PD994-1-5f,559675,2018-08-11T12:23:42.0Z,FHCL.COLL_batchW3PD994-1-5f_20180729_161910,808,,R,"gter chos/ khrag 'thung stobs ldan dpa' bo, khrag 'thung stobs ldan dpa' bo'i gter chos, mgo tshwa gter rgan khrag 'thung dpa' bo'i gsung 'bum, གཏེར་ཆོས། ཁྲག་འཐུང་སྟོབས་ལྡན་དཔའ་བོ།",Tibetan Buddhist Resource Center,171074852
455933352,W3PD994-I3PD1199,"urn-3:FHCL:37401227, urn-3:HUL.DRS.OBJECT:37401226",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:24:48.480Z,,batchW3PD994-1-5f,559675,2018-08-11T12:23:42.0Z,FHCL.COLL_batchW3PD994-1-5f_20180729_161910,578,,R,"gter chos/ khrag 'thung stobs ldan dpa' bo, khrag 'thung stobs ldan dpa' bo'i gter chos, mgo tshwa gter rgan khrag 'thung dpa' bo'i gsung 'bum, གཏེར་ཆོས། ཁྲག་འཐུང་སྟོབས་ལྡན་དཔའ་བོ།",Tibetan Buddhist Resource Center,124461435
455933932,W3PD994-I3PD1200,"urn-3:FHCL:37401233, urn-3:HUL.DRS.OBJECT:37401232",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:25:43.91Z,,batchW3PD994-1-5f,559675,2018-08-11T12:23:42.0Z,FHCL.COLL_batchW3PD994-1-5f_20180729_161910,824,,R,"gter chos/ khrag 'thung stobs ldan dpa' bo, khrag 'thung stobs ldan dpa' bo'i gter chos, mgo tshwa gter rgan khrag 'thung dpa' bo'i gsung 'bum, གཏེར་ཆོས། ཁྲག་འཐུང་སྟོབས་ལྡན་དཔའ་བོ།",Tibetan Buddhist Resource Center,181096702
455934758,W3PD994-I3PD1201,"urn-3:FHCL:37401243, urn-3:HUL.DRS.OBJECT:37401242",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:27:07.683Z,,batchW3PD994-1-5f,559675,2018-08-11T12:23:42.0Z,FHCL.COLL_batchW3PD994-1-5f_20180729_161910,518,,R,"gter chos/ khrag 'thung stobs ldan dpa' bo, khrag 'thung stobs ldan dpa' bo'i gter chos, mgo tshwa gter rgan khrag 'thung dpa' bo'i gsung 'bum, གཏེར་ཆོས། ཁྲག་འཐུང་སྟོབས་ལྡན་དཔའ་བོ།",Tibetan Buddhist Resource Center,103289865
455935278,W3PD996-I3PD1421,"urn-3:FHCL:37401253, urn-3:HUL.DRS.OBJECT:37401252",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:28:39.182Z,,batchW3PD996-1-a3,559676,2018-08-11T12:28:38.0Z,FHCL.COLL_batchW3PD996-1-a3_20180729_163054,862,,R,"gter chos/ nges don rgya mtsho, sngs dprul nges don rgya mtsho'i gter chos, གཏེར་ཆོས། ངེས་དོན་རྒྱ་མཚོ།",Tibetan Buddhist Resource Center,238444512
455936142,W3PD996-I3PD1422,"urn-3:FHCL:37401261, urn-3:HUL.DRS.OBJECT:37401260",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:29:56.855Z,,batchW3PD996-1-a3,559676,2018-08-11T12:28:38.0Z,FHCL.COLL_batchW3PD996-1-a3_20180729_163054,722,,R,"gter chos/ nges don rgya mtsho, sngs dprul nges don rgya mtsho'i gter chos, གཏེར་ཆོས། ངེས་དོན་རྒྱ་མཚོ།",Tibetan Buddhist Resource Center,187285825
455936866,W4780-I1KG21987,"urn-3:FHCL:37401257, urn-3:HUL.DRS.OBJECT:37401256",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:29:40.865Z,,batchW4780-1-83,559677,2018-08-11T12:29:40.0Z,FHCL.COLL_batchW4780-1-83_20180729_163605,602,,R,"chos sde chen po sku 'bum byams pa gling gi gdan rabs rten dang brten par bcas dkar chag ched du brjod pa don ldan tshangs pa'i dbyangs snyan, sku 'bum gdan rabs dang dkar chag, ཆོས་སྡེ་ཆེན་པོ་སྐུ་འབུམ་བྱམས་པ་གླིང་གི་གདན་རབས་རྟེན་དང་བརྟེན་པར་བཅས་དཀར་ཆག་ཆེད་དུ་བརྗོད་པ་དོན་ལྡན་ཚངས་པའི་དབྱངས་སྙན།",Tibetan Buddhist Resource Center,130380026
455937470,W4CZ1260-I4CZ52769,"urn-3:FHCL:37401259, urn-3:HUL.DRS.OBJECT:37401258",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:29:51.86Z,,batchW4CZ1260-1-47,559678,2018-08-11T12:29:51.0Z,FHCL.COLL_batchW4CZ1260-1-47_20180729_164209,520,,R,"yul lho rgyud du byung ba'i rdzogs chen pa rang byung rdo rje mkhyen brtse'i 'od zer gyi rnam par thar pa legs byas yongs 'du'i snye ma, 'jigs med gling pa'i rnam thar, kun mkhyen 'jigs med gling pa'i rnam thar legs byas yongs 'du'i snye ma, ཡུལ་ལྷོ་རྒྱུད་དུ་བྱུང་བའི་རྫོགས་ཆེན་པ་རང་བྱུང་རྡོ་རྗེ་མཁྱེན་བརྩེའི་འོད་ཟེར་གྱི་རྣམ་པར་ཐར་པ་ལེགས་བྱས་ཡོངས་འདུའི་སྙེ་མ་།",Tibetan Buddhist Resource Center,126014885
455937992,W4CZ15412-I1KG18590,"urn-3:FHCL:37401265, urn-3:HUL.DRS.OBJECT:37401264",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:30:58.146Z,,batchW4CZ15412-1-61,559679,2018-08-11T12:30:58.0Z,FHCL.COLL_batchW4CZ15412-1-61_20180729_164620,408,,R,"dam pa'i chos mngon pa'i mdzod kyi rnam par bshad pa thar lam gsal byed, mdzod Tig thar lam gsal byed, དམ་པའི་ཆོས་མངོན་པའི་མཛོད་ཀྱི་རྣམ་པར་བཤད་པ་ཐར་ལམ་གསལ་བྱེད།",Tibetan Buddhist Resource Center,16837917
455938402,W4CZ20868-I4CZ45213,"urn-3:FHCL:37401267, urn-3:HUL.DRS.OBJECT:37401266",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:30:59.378Z,,batchW4CZ20868-1-85,559680,2018-08-11T12:30:59.0Z,FHCL.COLL_batchW4CZ20868-1-85_20180729_165204,316,,R,"u rgyan pad+ma 'byung gnas kyi rnam thar mnga' bdag nyang ral pas lho brag gi brag srin po'i sbar rjes 'dra ba nas gter nas ston pa, bka' thang zangs gling ma, ཨུ་རྒྱན་པདྨ་འབྱུང་གནས་ཀྱི་རྣམ་ཐར་མངའ་བདག་ཉང་རལ་པས་ལྷོ་བྲག་གི་བྲག་སྲིན་པོའི་སྦར་རྗེས་འདྲ་བ་ནས་གཏེར་ནས་སྟོན་པ།",Tibetan Buddhist Resource Center,47962125
455938720,W4CZ20871-I1KG14385,"urn-3:FHCL:37401269, urn-3:HUL.DRS.OBJECT:37401268",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T12:31:37.989Z,,batchW4CZ20871-1-a2,559681,2018-08-11T12:31:38.0Z,FHCL.COLL_batchW4CZ20871-1-a2_20180729_165515,63,,R,"gdams ngag nying khu, man ngag sna tshogs, གདམས་ངག་ཉིང་ཁུ།",Tibetan Buddhist Resource Center,43097668
